user_id,transaction_id,amount,timestamp
USER409074,d17c22b2-b4fa-4b3b-9ab4-eef05cfa5d8b,415.76,2024-12-13T11:39:37
USER419955,d0868fa7-3e36-4e0d-84e1-2aad3fe134cc,570.07,2023-02-18T07:12:26
USER427771,6e732d25-050f-42f2-bb8d-18824c15bd60,981.54,2023-07-26T08:58:54
USER822581,698b4e5f-a7e0-452f-82fd-e130bfaefec3,505.37,2023-10-13T10:12:21
USER279832,3052fb1b-e926-4965-bd5f-9639bd9f226d,360.5,2023-09-27T19:30:26
USER078279,cbc800d8-d4ed-4d74-9efa-1589b8f163e0,261.7,2023-09-06T23:50:05
USER935973,67c1696c-de13-43be-ba3b-f6c4f778f3e3,890.11,2024-04-08T05:21:55
USER381768,25f3d573-88c8-411c-88ba-39cffaa4b826,920.73,2024-05-28T09:08:35
USER518832,f77ae3d3-9608-4e46-91cf-476efdea39cb,237.87,2023-04-04T00:38:36
USER492436,67e5d2d3-90d0-406b-a2b9-df7171c9c2d6,605.24,2023-11-19T22:32:37
USER741495,0c45381d-12b9-4ea8-8739-dc0c4d21b28e,710.38,2023-10-26T05:41:47
USER714074,01494349-9dcf-4b6e-8405-669a5110629f,968.72,2024-10-06T16:19:15
USER409074,2ebebe27-8765-41c4-9e47-c6193b90a9e6,203.19,2023-09-27T13:46:38
USER652981,a6da98d0-4557-4c68-8804-56a5ddf45e5e,456.37,2024-06-10T21:04:58
USER518832,95eed15e-29f9-4595-aeb4-9750e1446d0b,836.83,2023-07-03T12:45:26
USER704483,1d92aeab-3fb0-43d2-9cb6-d609abcf0c4c,283.5,2024-01-01T10:54:23
USER375498,5e87bc89-0c28-4296-8ecf-eeec972b2b32,627.97,2023-04-12T02:23:38
USER238401,6462d0c7-e02a-4fd3-9084-a839b59385c8,573.24,2024-03-31T20:11:41
USER720164,ffccbd8d-491b-46bc-b789-f1ad1ce2a509,506.21,2023-09-30T13:54:14
USER790313,8702da70-c972-471f-966c-7f79b1d0cd08,996.3,2024-02-09T05:23:34
USER472795,7052858f-6a05-434f-9eed-7e1d732966a1,720.97,2024-03-01T20:01:27
USER990889,937925f9-e3dd-4839-83f5-6ef659f0ee45,924.32,ZWOJGzU0pejN
USER554331,1739a982-9593-493c-b172-55f411347bbd,604.96,2024-09-07T10:38:54
USER931870,31dd8150-861a-4451-9aa2-99e2b07874f1,348.84,2023-03-07T05:06:17
USER485263,0f2e205e-9d14-4f97-9dd0-42d1a718c2f4,515.92,2023-05-20T04:29:56
USER822581,ea093c15-e994-4856-a9e5-9691814f4f2a,426.88,2023-05-15T00:59:01
USER601523,992c61be-94ad-4bbd-ad18-e264f1d0dfda,363.37,2023-06-01T11:24:25
USER592306,568505ac-a2c6-4fcf-ae8d-6576a903cc98,195.06,
USER451733,725f6f75-ca24-432b-be2a-9447e4d8a030,978.74,kDm7RDHTY
USER022329,8997e628-013e-4aee-a0b2-1f3514ddf195,550.79,2024-07-14T02:04:27
USER419955,9ea18297-5bc9-4b59-9eb8-d69d3b2c1387,705.18,2023-06-30T01:37:18
USER791612,a1fb652e-ff3c-4570-b14b-85c0728694d0,823.73,2024-07-15T02:37:30
USER224371,9338cd5b-425f-4c88-9408-ffe31c8022fb,495.28,2023-03-31T11:39:47
USER815885,7a610b22-d494-4514-85cf-b858fa7c915f,637.68,2023-03-02T06:05:24
USER325723,cce7d93f-4c3e-45f8-b788-34ccafb44af0,759.78,2024-01-10T05:17:10
USER094404,6f02f25c-ee7c-4072-adc4-6c3059ffd2cb,678.81,2024-08-31T07:27:16
USER741495,0d426cd7-925d-44c8-889b-e75362171d9e,545.75,2024-11-09T17:40:12
USER531199,4daec93a-10c0-4e04-b9ce-e507ca7465c9,86.57,2024-05-23T13:23:56
USER060200,ad2539a4-dca5-43a9-8782-d9a463c10610,702.73,2023-05-21T00:11:43
USER982419,1f5cda22-f8c7-4099-9f7d-5a7f7e85c080,103.63,2023-05-27T04:09:09
USER492436,82c13334-dac4-474b-b8e7-fd5bfd72e8b6,958.62,2023-05-02T14:42:37
USER918427,f238ae2c-2232-4cda-b444-22e34d447c91,928.07,2023-03-06T18:55:35
USER908753,e44a561c-d0a4-4be7-ac4b-7f46faec5b64,138.59,2024-11-20T15:08:26
USER022329,8f6c7718-582b-4b2d-af99-24690edf05f7,83.46,2023-08-20T02:16:19
USER069012,12f0bc9d-8809-4fa5-8ed2-2dd18a4ba538,590.02,2023-02-01T19:09:51
USER569835,31b8d411-cbf1-448e-b9ae-80af1ddeba73,791.99,2023-09-12T23:40:30
USER272651,5f1de9e1-6240-4147-bd78-18b715a0c3d6,809.45,2024-10-30T01:36:44
USER822581,82af8082-9d2d-4b95-b7c9-358bf8e7aa1c,342.05,2024-10-04T05:20:08
USER554331,ae776997-95ec-4e76-b8d7-216128c3240f,420.62,2024-04-07T14:57:48
USER790313,e5781b33-88fc-4d25-a59b-f18652cd3d94,19.63,2024-10-09T05:18:35
USER867126,16489c44-e715-4ef5-b086-dc3fbb15bcd5,733.53,2024-05-16T12:38:24
USER451733,8b8ea540-aaf6-46ad-94c5-5e001f7942f1,432.29,2023-12-25T18:04:00
USER822581,ad5c2e1f-ed6d-45b9-99e0-69499346eef3,548.13,hhbJeNajXWpf
USER918427,c4d3f696-2017-40ea-853b-7e352bd2c419,662.6,2024-08-25T08:26:35
USER569835,94615b98-633b-424c-83f1-763fa9abb9c3,304.67,2023-03-17T20:37:05
USER214451,d0a8d975-cfb4-4203-b3d3-cfaf7b92940a,443.46,2024-06-19T03:23:52
USER381768,9f2c2af8-f579-45d3-bfe8-185540e2e227,621.39,2024-01-20T12:22:31
USER485263,6bfb3be4-39cb-4867-8d62-0bb2d4512006,83.44,2024-12-06T08:01:27
USER264423,44321765-a6fa-4412-8f62-270d62578d9b,114.77,2023-04-27T11:39:57
USER644459,5fce9f8f-7cd7-4e8b-9142-190de69bb768,160.73,2024-05-21T13:11:57
USER304201,b6a97d3b-346e-4a97-8399-832f57877f48,233.46,2023-03-02T23:31:43
USER214451,0c86a630-a417-48db-973c-d000db749d7e,805.55,2023-03-18T12:29:35
USER497088,0baa9f78-4198-413c-9bb6-e47be8c3b1ae,122.61,2024-06-20T10:22:27
USER069012,fd80589c-5375-46fc-9506-e39f211f9346,955.36,2024-09-12T08:25:43
USER569835,5780459d-a0fd-48fb-b843-5f39f14c5140,81.07,2023-06-23T21:37:03
USER451733,0abfc579-a3d9-494b-adab-fdd6cef2f972,972.05,2023-01-11T10:49:57
USER094404,0c8077d6-d33f-431a-87af-99b2b5c7b74e,38.73,2024-03-04T08:01:12
USER485263,58cb0326-5dc4-46b4-9cf0-ee7ab2a92974,171.4,2024-06-01T11:08:40
USER325723,8e90fd65-d4bc-4854-bdac-e4de8c289267,28.44,2024-02-01T20:59:57
USER901797,20583dc8-69f6-49cf-a4fe-2146ac6616fd,287.79,2023-05-11T09:23:48
USER849402,a944faf8-0838-4b12-a6a2-8823c5902223,289.46,2023-02-04T19:36:07
USER866645,06e6f8a3-6893-498b-9e70-8ad5ec1c99fd,480.65,2023-04-22T09:16:29
USER049470,2295c5dc-b926-437e-9649-25686bfc0e72,957.42,2023-12-23T12:50:07
USER791612,3929bce5-59b4-431e-8449-f6ba3d9ab9fa,794.1,2023-04-25T13:58:33
USER069012,b81abb64-8330-464d-905e-aa618bdee960,289.11,2023-04-14T19:28:16
USER722628,b4459b61-73ea-4fc2-a1ae-a10f8da18cac,486.48,2023-02-27T04:55:54
USER304201,1495a45b-d304-4b7f-99db-acc44dac1f3d,27.63,2023-10-17T03:24:33
USER179227,24de2159-9cfa-4e3f-a073-9f3d930cd2b1,114.93,2024-05-10T23:58:18
USER918427,acfed687-320c-492d-81b4-93af059e33fc,150.01,2023-05-27T15:38:14
USER652981,801ae83f-af23-480b-bba9-cc3f81316d94,579.86,2023-12-03T23:13:06
USER908753,27569532-68f2-492f-ac93-83abb12aaa9e,127.24,2023-08-08T16:42:24
USER472795,c825b184-6eb6-4bf6-bae6-89cd7e835c4d,913.44,2023-06-19T17:51:11
USER791612,e71eaaff-94d2-4be1-a0e9-2f4260dc644f,382.47,2024-11-07T11:33:40
USER647362,a9363946-f5d9-46c2-a40a-2a5ec8de02d3,292.43,2024-03-10T09:41:07
USER279832,b29b12e3-106a-4b22-ae47-7e635de576ed,182.9,2024-01-22T01:44:52
USER898525,9c1eacb7-8e9c-4aed-ab5f-e1be00b96ebb,299.01,2024-04-18T21:47:55
USER409074,f8b03cb5-5357-430e-ab16-eb5c88e3516a,754.74,2023-08-07T09:00:02
USER238904,c7bd2c4c-2d66-4eeb-948b-d20f402fdeed,388.71,2023-12-26T02:02:50
USER238401,ecf4a1a4-7ee6-476c-adfb-254a34cf7fab,114.76,2024-09-23T23:35:35
USER022329,139deeef-89b8-4195-ab44-cedf0cd552b1,176.32,2024-06-19T17:35:11
USER518832,a2238034-83d3-4393-9314-d26364df3bc8,879.62,2023-06-20T04:22:32
USER806770,27c8dfdc-d6d4-4e34-8777-dd88aba56fa5,309.18,2024-03-18T05:45:49
USER849402,f7feea0c-bd77-436e-b6ee-92771f8ea2f8,12.64,2023-09-16T14:54:29
USER492436,dba59578-19ed-4225-aa38-6b7e24856ac7,235.87,2024-05-23T09:54:40
USER867126,d33530df-e0e7-4ac9-afc7-400c43fe5445,924.26,2024-02-28T10:18:48
USER554331,0ab110ef-4fbd-470f-9fa6-2f187457a7e9,97.68,2024-10-02T14:01:39
USER238401,9a2200ee-c12c-4ade-867a-5e5ae05548a5,465.92,2023-05-25T16:47:48
USER827332,5c50ad61-5917-405f-80fd-016f59dd6374,229.3,2024-06-24T00:06:28
USER451733,49347584-9e6b-464c-a7d8-16f832ed7ccd,9.19,2023-03-18T17:46:24
USER179227,cd1d5ce3-a99b-4112-a32b-754bd4a5a6a1,28.62,2023-04-05T20:13:49
USER214451,2dd9bc40-58ef-453e-b190-f2bcbbf89b1b,220.45,2024-09-23T19:49:09
USER535648,2a1b0bc5-a44c-4da3-b663-b79d6272d281,293.06,2023-11-15T20:29:07
USER078279,130cffe7-8aa3-4dbb-b027-2024fedc47e9,327.62,2023-07-15T15:53:36
USER849911,d85223a8-3fb1-4bc2-a41e-bfafc1e8884b,426.13,2024-11-04T15:18:11
USER561165,07f6b5f8-6f5f-404c-9106-7be07cdc8ede,24.51,2023-09-24T00:09:46
USER889636,3e139836-777a-4442-9b7b-8c61d670dc61,683.97,2023-08-31T07:07:24
USER822581,1b8364c1-875e-4f31-8749-a6f0a940eb57,268.6,2024-10-20T20:37:38
USER184856,55a60303-c2af-42d2-864f-0e83df2edcbe,519.93,2024-09-17T01:12:50
USER435144,9a3038e4-5a63-4f51-bccc-3be7280bf0f0,837.32,2024-12-01T16:52:02
USER994059,bb9eeae4-3726-44c7-89d5-59bdf9bdf6a1,179.35,2024-04-02T08:19:55
USER485263,7d189cbc-e4dc-42c5-81d2-ca397fd27c6e,729.29,2024-04-26T08:41:53
USER530866,70ebf608-df13-44df-b8a5-c5a9198fc0f3,840.37,2023-03-22T23:15:13
USER710175,f1e92e56-9851-432c-846c-7f55ad07484e,446.28,2024-08-10T03:34:13
USER375498,2425dba1-15fb-47c8-9c5c-aef1886d82d7,607.38,2023-04-02T23:11:36
USER554331,efaaf50f-7759-48e6-afde-0a3feedf300a,392.74,2023-10-05T22:00:20
USER586171,18bc3d26-3c41-41c8-9997-8ff32ceb8c5a,164.91,2023-10-08T23:30:42
USER010145,3f740576-fd93-4ac5-b95a-75db8fe09251,238.09,2024-03-18T01:29:10
USER601523,21440a12-93a6-4593-8bb4-0eb9fe51b84e,56.4,2024-01-30T23:24:15
USER571509,af7d817f-f908-4ff8-a285-e530c92e46fb,498.11,2023-05-08T19:33:10
USER035033,85f44688-e49f-4b9a-9633-1df3a6a5c8f0,411.9,2023-01-16T16:08:26
USER259675,d49c4dae-91e9-4e0c-a8c3-280227f6cd9a,933.75,2024-07-13T00:12:07
USER454589,5a010100-1287-4099-97bb-f22e3211c965,880.56,2024-07-10T17:30:27
USER790313,d73a95ee-8af0-4638-bcea-8cb5b65ea74e,543.5,2024-01-21T00:38:15
USER393140,,190.71,2023-02-15T04:22:58
USER720164,a8d72487-648e-427a-a45f-2f03a8f9f90c,702.24,2024-12-14T20:10:58
USER184856,2688b4a2-d8d5-42be-82b7-f467c60bca22,809.26,2024-10-24T11:28:10
USER760593,6623bbfe-49a5-4649-abcc-e047cbfa43f9,236.06,2024-12-06T18:06:38
USER272651,1f0a8c91-dbdb-4aff-bfec-53585a44234b,65.25,2024-08-29T08:51:31
USER935973,f84109c7-dea3-4684-9f6a-f5240033bf56,237.88,2023-08-11T03:20:39
USER527867,d80541f5-dd57-4b62-8413-1f20011d09bf,981.96,2024-02-03T03:57:33
USER849911,eb6c49ee-3a26-4e7d-9457-0349a8e5709e,625.63,2023-08-21T18:21:56
USER531199,9ac4cd81-e9f2-4dd9-8e79-5d759d977a3e,375.73,2024-11-30T18:26:17
USER381768,fd37540d-1f5c-4aa5-aa7c-4659c42cd898,222.57,2024-11-22T12:05:40
USER993681,8c8d3351-4bfb-45cd-9a3e-f5b4eb714d82,211.54,2024-03-10T15:16:31
USER184856,601c0575-ffcd-4b48-a3f2-629221813b60,443.25,2024-10-04T13:15:39
USER530866,9d1e4526-3f1c-461e-866d-dc50b3b3ea5e,198.87,2023-06-20T02:19:22
USER791612,1cc83300-2b04-4eb3-80c0-5cf50775af1f,694.36,2023-09-11T02:20:02
USER297987,8db564b5-39de-472e-afe6-9f96f5a898ed,463.34,2023-01-22T18:05:33
USER143914,70046eb8-9d32-46da-8349-76104751a382,898.09,2024-11-22T05:48:00
USER571509,f2cde46e-66a0-47a5-bbda-d68af0c4f83d,609.83,2024-02-19T04:41:46
USER741495,5b38060a-8011-4a09-a5b7-e07cb3b89576,531.51,2023-08-03T07:50:02
USER310707,9a63b4d9-3959-4b5a-bf85-2a50c37fb464,310.72,2023-06-02T18:48:44
USER238904,0f05a1e6-6220-4402-ace8-fad437cb95f3,95.01,2023-03-29T23:35:19
USER473540,9ea79576-93f9-45fc-97aa-26fa963535c9,391.09,2023-09-27T03:38:31
USER561165,f697815a-ee4c-40e9-8b84-7f5dd134435c,603.34,2023-03-21T14:39:53
USER259675,9f15c41e-96da-4442-9475-49c6b793c3e0,758.11,2024-11-01T12:51:32
USER806770,ab91cd9e-6815-46e5-a135-dd0af1cb8682,34.76,2023-05-28T15:58:42
USER472795,02591e97-bff9-4275-a0b7-52626210209f,776.18,2023-06-13T08:10:40
ggnSgamND9htj,7fd6cd0b-a8de-46c5-a2fe-d1670f0b1777,208.37,2024-03-26T01:01:20
USER419955,02efa32c-843e-44ef-9483-4f69e79f5004,307.25,2023-12-14T00:07:45
USER815885,9f4ec893-936f-4eb4-9b49-8fa50631369b,603.49,2023-09-27T04:22:14
USER304201,645b85eb-e10a-4af5-a76e-18eeb339f3ca,986.31,2024-11-05T17:44:03
USER179227,0242a1b2-57f4-439c-bd93-a08a3166b375,105.44,2023-08-08T02:52:16
USER570666,eb2d7d76-4287-45a2-abfa-44bc5714f802,59.13,2024-06-27T04:53:07
USER571509,9e9f566a-5d79-4101-8671-cad8b7efa383,596.54,BGaqVkF9QHUgprz6
USER297987,b532aec3-aeba-45ad-9459-0c9b15c6235b,698.36,2024-07-25T09:52:06
USER827332,c7e4d1af-a22a-45c6-8ec1-57bbfc0d6ce6,3.09,2023-05-18T13:17:00
USER790313,8dd767d7-e8d5-49d6-8f62-468c065f6ec3,756.05,2024-05-06T19:38:05
USER022329,cb25b401-4c86-4f88-b8bf-c3ab400add99,992.53,2024-06-10T12:30:49
USER741495,6ceeeed0-aa66-4ead-a2f6-c29ab0902e64,768.94,2023-02-03T21:02:25
USER720164,fe3d1dac-817e-4777-a4dc-65bede89d8a1,612.31,2024-03-14T00:42:49
USER099068,e637fbad-af87-4325-b8e4-777546e2f12c,623.83,2023-08-31T21:31:13
USER806770,973ec8cb-510a-4dfa-b768-5104ab3247d3,842.33,2024-07-22T07:49:57
USER492436,87c821ee-3ad8-46c3-a9e6-df3a2932f0c5,266.43,2024-05-30T07:22:59
USER644459,e579d16e-8b34-4142-8495-40332f5b5e8a,45.98,2023-05-23T00:21:06
USER061978,7ceb34bb-0812-4bc7-94af-173417b22e9d,731.22,2024-07-11T08:52:43
USER472795,4ae574d9-c23e-4594-b142-c32a048ad37a,242.0,2024-08-22T05:43:04
USER790313,fd7a8ead-7d9c-40bd-8ad0-0bda18c304fe,816.93,2023-01-17T15:45:26
USER381768,c2f7e12f-629e-4602-989e-68c7a71fee68,90.22,2023-07-24T12:24:32
USER094404,84fa1d58-9255-4406-9e5c-2e3c3d0f97d6,271.18,2024-10-31T00:27:22
USER492436,d904c934-e43a-448a-9271-107af72790d5,697.81,2024-04-20T21:41:17
USER644459,64392dcd-3630-486e-8f16-64ec92a4110b,249.99,2024-07-17T10:48:12
USER069012,b91e0919-3b69-472e-b12a-c29a69cc23c2,671.9,2023-08-27T00:33:22
USER601523,de09aedc-1a58-48e2-a13a-eb8ecac4834e,93.3,2024-06-08T17:10:54
USER049470,b9d5467f-3123-4245-a058-634bf4370e5a,997.42,2023-11-11T19:48:25
USER279832,9fbae57d-667d-47a6-bb64-2fb2fef84181,347.29,2024-05-19T22:06:00
USER586171,918d3e1f-419a-41da-b408-daa3da29101b,387.15,2023-05-22T23:09:25
USER304201,fb2ee200-efa1-40cf-b959-ad518e6d71c9,103.84,2023-04-26T09:33:55
USER497088,f44fcd6c-7318-440d-bbd9-1d960b517e78,177.62,2024-05-28T04:41:41
USER735257,3c03c5cf-58b8-4e1d-ad1a-b55b2666979c,857.02,2024-06-14T12:27:31
USER791612,64ae8f89-3af7-4a79-9753-9a1bb2fefc48,856.94,2023-04-05T00:05:14
USER768546,02ad994b-c9b6-4c1b-810f-b80a66a1593f,655.7,2023-04-08T12:22:58
USER014457,f24e1a8d-18e4-4ce9-9c3b-db9a1d384dba,306.41,2024-01-18T19:40:40
USER238401,bde286cc-00fd-4bdc-b011-0aeb3dd14e1a,595.62,2023-01-20T10:04:55
USER660142,b7063498-c0fd-46d5-b29e-2c252d6a28f3,42.88,2023-07-12T10:28:29
USER931870,41bd26e2-3c3e-440f-bb21-8230d36609e5,496.04,2023-08-31T09:28:16
USER435144,ac8dd832-11dd-46a4-bc0e-92f4e6e421a0,944.8,2024-05-08T20:56:49
USER310707,83644937-99a9-451d-b295-d1f020fb3028,704.6,2023-08-05T12:59:53
USER579382,0a8f3ade-4962-477b-a707-b7c6ce9fa2a2,690.47,2023-05-19T06:19:12
USER060271,bca08d15-dbd8-474a-b2c4-9bbbaff7519a,122.73,2024-02-22T17:21:25
USER435144,47fc5016-7448-427b-9659-8ede49f87b9d,915.63,2023-07-04T20:07:05
USER304201,6bc6e73e-0912-4eb4-a06a-335b5640e3ec,628.93,2023-04-26T17:00:47
USER704483,56cb9723-7fcf-4ef0-b246-0cfe1269bbe8,589.38,2023-08-17T13:22:17
USER354365,aa1217ea-1a80-47f3-9faf-81d4892d1268,890.47,2023-08-03T14:39:22
USER561165,f22b25d0-163e-42fa-aa47-f92e952218df,37.55,2024-10-12T11:43:18
USER710175,80d506b4-04fe-4e81-a069-66f0e61ddab4,93.84,2024-12-22T00:30:46
USER354365,53586ca9-6343-4666-bfef-6d581c6469cb,526.49,2024-04-29T01:09:24
j5RXFe90WRa76Q6,c4af9915-4f37-441c-a1f6-9c112d0eb103,924.21,2023-05-30T20:51:46
USER889636,d49faca5-68e4-486c-855c-24acd408c70b,67.92,2023-04-14T14:13:48
USER022329,cee2091e-212b-4fa1-af6d-5607859187aa,820.75,2023-08-07T18:22:29
USER806770,c5a023fb-8f5f-401e-a98d-ab8b88025801,562.46,2024-12-09T06:47:58
USER014457,972e53aa-9c67-4daa-b56a-f58d982dffe2,224.23,2024-11-22T08:59:50
USER901797,aaceddfb-e2db-432c-99df-9eabd4a2faae,875.2,
USER224371,c4d7ac6a-7365-4411-9259-d8ccd8d92633,319.06,2023-10-01T14:48:26
USER806770,c7f74da3-9b14-4012-9020-7eb7bae0de9a,945.18,2023-10-30T07:17:45
USER728130,b70ad286-2f96-4474-b05f-f0f5491f2b83,964.04,2024-10-25T23:15:56
USER827332,5edf79dd-9aaa-4f0b-bd95-e9053af966e9,955.96,
USER728130,b604b626-9892-446c-adb9-3d9f0b9324e0,940.33,2023-05-14T08:18:45
USER427771,6fcdc8fc-8177-4920-8bda-a46816ad19f3,48.63,2023-03-07T11:45:01
USER061978,0aa7df91-a0b5-4b5a-b327-751bcc90c891,30.1,2023-01-26T01:31:51
USER714074,137b6026-7c06-4d72-937e-93227eb3ef0a,948.71,2023-02-22T05:02:33
USER728130,4d1b1443-7bc7-4264-9b1a-0a2869939003,935.15,2023-12-13T15:02:15
USER931870,fc2f8005-caac-4458-9313-7f4d93f202db,359.06,2023-01-31T10:10:49
qXVmzntL2L,741d975b-0ea2-41c7-be26-645258674c02,756.13,2023-12-25T19:12:46
USER184856,25469ff3-cccf-471d-a8bc-efd49696bf0e,975.02,2023-08-11T12:13:47
USER571509,c8384c67-93f3-42a4-921b-0d2a32aff936,129.04,2023-05-11T11:15:09
USER849911,1baa703e-1ec4-4d10-9cc6-1aa6c78080d6,913.34,2024-10-29T10:06:42
USER010145,b376806d-57c3-42d9-bd2b-f70f500fa0a9,595.97,2024-04-16T04:14:02
USER644459,772d1bd9-68ce-43f7-aec5-3c4ef5740cdf,18.31,2024-07-03T03:32:02
USER869249,d39d358e-8671-4cb7-9b48-ad0d9d756302,469.16,2024-04-17T10:35:01
USER381768,,227.56,2024-04-02T15:04:00
USER065595,342e9772-3593-4c04-89fd-5d437da69d1a,166.01,2024-10-10T12:36:36
USER901797,a7059488-8018-4d41-8c8e-843c1df4e8ce,120.93,2023-03-30T16:41:15
USER310707,fb0abfa4-6b22-43d3-aaea-6f47dbbaee6b,707.42,2024-10-17T23:56:24
USER214451,9481c680-9f7b-4a4a-a5ad-cf8d2dd2d436,632.55,2023-04-01T06:22:09
USER031244,a5f6199c-b6cf-46c8-b40a-a55244f33718,567.1,2023-11-20T16:16:23
USER869249,a3938b1d-d899-42d1-acf6-3fae8f721710,557.82,2023-12-15T22:48:54
USER454589,3c429ea2-d30e-4094-848e-32ac14036d39,279.8,2023-07-18T18:09:53
USER419955,f5582cbb-0c80-4007-a0d1-ade35e37fa5c,46.01,2024-04-20T00:56:40
USER454589,45cef408-84f1-4cc6-9dbc-8a49efcf8e13,942.99,2024-02-23T08:45:06
USER304201,1352440b-0a1e-4b53-aabe-d4358425a995,988.37,2024-07-08T07:59:17
USER889636,21388631-b402-46fe-817c-61b7bd3eafa3,11.54,2023-06-12T15:58:53
USER485263,78991935-764f-409b-8ecb-f0d4da740d89,108.61,2024-04-25T07:15:39
USER889636,6af9e027-024f-4ca4-910c-5d3d93f317c4,618.28,2023-07-14T17:14:20
USER419955,7bc0907c-64c6-4f91-a89f-892a48bedcf4,55.48,2023-07-16T06:55:15
USER393140,bebd5f50-fccc-4610-827a-94f29ebd5776,117.77,2023-10-27T20:22:23
USER722628,6b57209b-95b0-4a86-b2e4-a2527c37ff17,928.99,2023-08-06T16:54:55
USER644459,acd33ebf-6bf6-4cfa-842a-7d996bc48c38,345.08,2023-07-30T15:45:38
USER728130,cd4843b3-c7f5-4d9c-a3ca-4e1a13907c92,822.25,2024-03-03T20:17:29
USER473540,97dfe0b7-1836-4b0d-bf4f-fb3c8b9748a1,333.7,2024-02-22T22:36:25
USER184856,cd46e456-aa85-4027-97f6-6c529a298d85,360.5,2023-02-25T10:18:55
USER297279,460639ec-960d-4e42-be72-7a3bf86eeb05,563.66,2024-08-11T09:32:44
USER994059,040baf1e-580c-4ab0-ba2e-9caf2ef8b34e,26.01,2024-02-18T08:13:24
USER990889,90c207ca-958d-43a8-833e-40e6110de1b8,185.06,2023-06-13T19:51:00
USER310707,5301c067-94e1-467f-a97c-9057b39938cc,259.97,2024-02-19T02:35:10
USER791612,37f247a4-ab18-4825-bbc1-d77b7b224b1f,913.67,2024-08-13T17:28:54
USER297279,43067bd1-31f3-4d75-92e0-da1f6100a3a3,325.58,2023-02-16T05:10:57
USER935973,8b59fd5d-0f92-4147-9731-999181e116cc,132.01,2023-08-09T01:35:37
USER297987,5a7e0b83-cf7d-4b36-bffd-153dd0a837cc,163.65,2023-12-11T21:17:00
USER889636,c76d0772-6c8b-4d26-9219-d622e04c9cd0,865.07,2023-07-03T01:45:03
USER570666,fd062dd8-da87-4fbc-b940-ddab32094435,109.38,2024-09-27T11:37:12
USER435144,e8f804ac-3ddc-48b0-af0d-0a9f4a6eff41,238.42,2024-11-25T02:57:40
USER569835,412ec721-4f5a-4472-953f-493015995fd3,962.71,2023-08-22T01:21:39
USER094404,be9b81fb-3e20-407a-8665-10c7ce750c71,127.36,2023-11-07T09:58:20
USER570666,8e1982e6-392e-4bef-976b-d137b203a490,966.06,2024-01-11T12:43:37
USER031244,232699eb-6beb-40ee-94ed-1ae4bda8f96f,37.71,2023-11-01T01:52:17
USER049470,21cdacc7-ec77-4de5-b60c-6f41901adeb4,819.48,2024-09-17T02:50:50
USER251205,7259aa21-28ca-42d8-84c6-769c6bfd7975,174.61,2023-02-02T03:08:36
USER869249,85c97e4b-f877-40b5-b0dc-ea0f7d04646c,917.77,2024-10-26T12:08:30
USER409074,86534cec-7816-4974-9ef7-3fe6e34f5976,202.38,2024-06-24T00:04:01
USER354365,07e84e71-f999-4cc1-992f-17c16ad017db,122.06,AGvWnJ2B2En
USER791612,13b2937e-8a83-4a98-9762-45c20464c242,47.01,2024-05-05T11:16:27
USER918427,910bca3d-63c8-4527-8685-6df89d06ecbc,938.73,2024-03-08T03:34:48
USER586171,c63a7a95-ea42-4325-9a31-fc34f7c023f7,21.63,2023-09-24T23:44:25
USER061978,140b323c-9139-4ba7-9000-42a59469c130,496.77,2024-01-24T09:47:22
USER571509,f6a73c97-f1a3-4d8a-816b-6ce58e6c7b62,746.61,2024-06-11T22:06:36
USER710175,f3abe332-4a8b-447e-b3de-712f75d6bf5c,414.67,2023-04-13T12:00:50
USER375498,628b71ff-136f-43e4-969e-ca2ab220c307,315.35,2023-03-25T13:26:23
USER143914,784a841c-d6fe-4034-9fca-217dbf2dfa54,820.06,2023-12-10T14:49:21
USER060271,677fc20d-5181-4783-abf6-5d07cb76e7ec,170.08,2023-08-10T12:47:27
USER889306,d69f334b-0945-4014-8c9f-77c54291e26c,4.13,2024-11-22T22:33:36
USER272651,1fb711df-316c-46e1-8ec2-f3c7d762dad3,903.16,2024-08-10T20:38:10
USER569835,d3d929ec-6977-43c8-b770-027c74eb1665,447.86,2024-12-19T05:02:55
USER704483,4a103790-c1da-4e01-be7b-28389f61b01c,75.78,2024-06-10T14:09:25
USER065595,cb915bd5-a1b0-4335-a6b6-27235f8411b6,902.82,2024-04-18T09:05:49
USER554331,1e360dc4-0e00-4797-bf87-06b27b5a5966,376.79,2024-11-30T08:04:14
USER492436,574147b9-4389-4cde-b731-5ce7426f03df,378.57,2023-03-08T01:47:49
USER251205,c32ddcfc-c64f-4330-9931-5549c4abbbda,34.13,2024-01-09T04:06:24
USER078279,16e82cba-0777-4cd7-a195-98276e9269df,74.51,2023-12-31T12:24:31
USER569835,be288f58-7499-4068-900b-982afc1ad12a,430.71,2023-04-13T17:04:57
USER849402,68e6b95d-780e-4b52-bfb6-7a55b2fa3b17,900.2,2023-04-06T01:48:22
USER078279,5453363a-96a2-4883-9183-1b756bc9b574,828.25,2024-12-26T08:52:02
USER214451,3e33a744-fbe7-4765-98c7-1d70229cd343,217.54,2023-04-02T05:45:13
USER251205,bae9388e-7c22-40bc-8a74-0132a8e1a1ae,407.28,2024-03-14T13:22:29
USER472795,de74f9b7-a129-4ca1-9f1a-d7b21f709d76,773.4,2024-04-02T05:58:39
